sample_id,message_velocity,burst_score,account_age_days,activity_ratio,reply_density,is_abusive
sample_8039,0.0012703497376940992,0.46848853464367335,224.01762371475573,1.7179321683209279,0.12291945358557163,0
sample_8040,2.3751301607633506,0.06423684034616574,397.53044039473156,2.3253496598293726,0.3537842276265001,0
sample_8041,0.5466258368977135,0.21357288539254746,319.49451439576615,0.3699892903536998,0.12025754182832948,0
sample_8042,1.083867724535874,0.1445329592012951,370.1534973985152,7.367300364015827,0.08751167626767715,0
sample_8043,0.08768622006170598,0.2469911632081801,35.430589258606005,1.4685353478235836,0.30799968089794555,0
sample_8044,0.9559794685371691,0.25168515837474864,543.647430464635,0.5773261773799356,0.17656523299950397,0
sample_8045,0.011249816024693894,0.09915165588980537,577.2917368360335,3.4214381438176384,0.3311383235441862,0
sample_8046,12.39645338870739,0.9721298402659284,81.38771345376931,21.48182701202892,0.6803305804887716,1
sample_8047,0.506042959808093,0.12861900832856102,450.4828018708976,3.8964860019896723,0.010360459733536921,0
sample_8048,0.624196654662376,0.229142080319629,320.67581574829256,0.1608101942838031,0.17326645959847145,0
sample_8049,2.346314044761562,0.036928942055785265,578.2707344019948,6.817601077365699,0.12042286441837736,0
sample_8050,8.305148635667667,0.8911997186823585,24.50661516804427,12.267089602924296,0.6557442258857643,1
sample_8051,0.9003643975248847,0.1835689787462995,224.4852040205023,3.0294621952308356,0.23919120509759584,0
sample_8052,1.0623201018973827,0.18464284552527246,332.21661855153206,1.9157223048921586,0.372134505320053,0
sample_8053,1.1170739553419817,0.07655636936903516,978.1001337215201,8.641728256556041,0.44697438125425465,0
sample_8054,3.3451329756637436,0.21707849883008265,525.7215719888709,0.4984906065861147,0.28663630837942305,0
sample_8055,1.180844433054021,0.23151610715625115,256.2243961807177,1.4950278828610901,0.2229447455915861,0
sample_8056,1.3117480331809726,0.21417154381541367,131.80637027553172,4.79212463223973,0.2370467594869158,0
sample_8057,0.47906970338816574,0.10623727560819651,464.3578505037206,3.6671569330217206,0.08736259541487928,0
sample_8058,5.013358068173642,0.8109083593120018,32.60323123295223,6.668353445373324,0.6243776425508923,1
sample_8059,0.5517408488145852,0.09524317104613722,58.294854046432405,0.8916510973363841,0.15012254526443639,0
sample_8060,1.5924178648912015,0.19996060860381534,304.73371180594637,6.64640360765532,0.5047384561234896,0
sample_8061,3.1037921384410234,0.5037024851153172,145.09117901688063,0.8724016124298897,0.3319043989174714,0
sample_8062,2.33959685520745,0.09961533842028225,534.943088613926,0.45256895789408164,0.17404941403865584,0
sample_8063,1.6524953101469677,0.47379917291456664,483.5131975206267,6.965730399842268,0.2521754262995461,0
sample_8064,1.0766007421826969,0.18645203969795637,224.2937879513626,1.1684038134906165,0.19217958512805602,0
sample_8065,5.588963300663052,0.8050982444076694,23.893772624258087,21.26903009713446,0.8149985617683962,1
sample_8066,0.32605108904014346,0.12861485844706202,96.27862013280267,2.921459768326806,0.2574622460191408,0
sample_8067,1.2092302644847626,0.03732783529360851,70.61615139056369,0.843393831391787,0.08316340827587979,0
sample_8068,0.7921072342326906,0.061279447991951806,635.60682805346,0.7293743431623991,0.4825925608710667,0
sample_8069,17.332334914225463,0.7901246424483368,41.12861855107701,11.39203841278301,0.6062977817256618,1
sample_8070,0.16442173170748112,0.15099925068254583,63.181992951472225,4.771934958228264,0.14522960169268226,0
sample_8071,1.0731267912627078,0.16234386860713365,359.341131269544,0.21785417690997422,0.22644528912904882,0
sample_8072,0.7136097276438147,0.1832563734001054,509.16737145904,0.9509185209510823,0.25718924786765074,0
sample_8073,3.7198357627960625,0.16568815466731027,216.26423442852553,0.6018334342089942,0.23798249537743263,0
sample_8074,0.3375138137313697,0.14448909687009553,268.0467038795616,1.1418670180132482,0.5353001933453844,0
sample_8075,1.508460021481899,0.2791844939196783,404.42961640841304,3.149001442910931,0.2645818777230201,0
sample_8076,5.469462590867941,0.7975859318691513,4.0897791909277235,24.179032896892497,0.5732924263430723,1
sample_8077,1.336842089484648,0.2786059950770563,325.03368036378157,1.3222134753243704,0.09706621742075061,0
sample_8078,7.824947322014317,0.6138344900793349,13.836118907420694,5.598355407778206,0.5226720327169326,1
sample_8079,1.091690941819316,0.22118981124668297,169.60508296073547,1.702854220236925,0.33002749563481354,0
sample_8080,4.0647340005628525,0.6095702893063397,5.011433900525898,12.54852151845633,0.6340264645054177,1
sample_8081,8.480227509237505,0.42551492567800697,22.573441841320363,6.586876520526178,0.7621883804033293,1
sample_8082,0.23475934904076795,0.27399449077661847,274.1234012821035,1.0824407769709947,0.34192394792525815,0
sample_8083,1.867317692295646,0.0922976301180138,1395.9618360822924,5.7941186642389955,0.09851915583021095,0
sample_8084,1.025290556784232,0.5610438888792798,563.0569116248244,0.46735421589831766,0.2169909690860669,0
sample_8085,6.425357356219768,0.8228296150340388,5.402990999128282,11.59318570446002,0.4617815528461426,1
sample_8086,0.32964001317870184,0.31816938966256936,342.5124870437263,0.3095832350883043,0.1811060190741298,0
sample_8087,0.4517735992757834,0.18895080838421993,181.74537648356514,0.2833341862540126,0.1743799210027139,0
sample_8088,1.8318641444637196,0.023475062161539127,110.90935364020615,0.8885941223530986,0.43392030756359423,0
sample_8089,0.5082558159736048,0.31265008359796487,49.15177769446086,1.544311989520074,0.5070653163930522,0
sample_8090,2.9352890015405824,0.03968147548885337,45.22693997142567,2.532950496135308,0.3849510258831884,0
sample_8091,1.299301391613229,0.06229540464054646,184.07272014472494,0.46342913579830736,0.2060348773041323,0
sample_8092,0.8493782925038755,0.4364240837109064,445.51962244605795,1.5933405989813032,0.1595048410853784,0
sample_8093,1.0674529245475102,0.18888945944322172,90.99953036930236,1.16564545257721,0.14663154908007098,0
sample_8094,7.143766895603219,0.7782940319668401,65.53479787992838,8.950331819862823,0.3228271375096829,1
sample_8095,3.828851668881126,0.13327920087342182,371.6409405780571,1.9681240491336331,0.14068376731071933,0
sample_8096,0.91244010891562,0.0645661167495916,214.5079790298362,2.3754258339949317,0.3551581200842137,0
sample_8097,1.810768404585252,0.6674245980531394,273.44856296762373,2.409121806521936,0.20917684647694482,0
sample_8098,0.5485365527826978,0.16569290264011835,191.6624884438415,4.706378828032572,0.4763612910840363,0
sample_8099,1.7186801644922662,0.15438239505076135,590.133099513151,0.05350414570222281,0.18291481862371375,0
sample_8100,12.326821735656212,0.9548310674697027,5.444946902557157,8.171730738913903,0.4015607634044327,1
sample_8101,10.69761155748315,0.9125489951569312,5.856644625231677,7.77958406031982,0.6832332250248716,1
sample_8102,4.052123315942937,0.12755600117450444,532.5210562551072,1.154016862023262,0.10182222950221086,0
sample_8103,2.2243491552237966,0.2561079776072025,139.64847765615175,2.3103205842316346,0.467740953248879,0
sample_8104,8.497509594323677,0.4214997931703351,25.115255342084097,42.33176084112504,0.4735331966873894,1
sample_8105,40.89666267413771,0.9462040765940566,4.157341698540257,14.319109776339909,0.722038501430458,1
sample_8106,0.25168080493798395,0.3091965267097659,115.38701703047002,1.1046503845437925,0.3201531477523041,0
sample_8107,1.4886112918882546,0.19730135913135663,59.40375146036811,1.392871183122055,0.2915762926280742,0
sample_8108,17.0304341689479,0.7260521316517546,9.158583007696965,18.119823255894012,0.5111995266105029,1
sample_8109,2.278258407359538,0.2672462169126526,157.82665985601335,1.2475496532913801,0.31096476179898963,0
sample_8110,2.0458818244398063,0.24525113227470435,233.72738909210585,0.24858147999459357,0.1364958110508121,0
sample_8111,8.35733646968341,0.7741988940947648,41.380719467407175,8.244807277134768,0.7128553041242054,1
sample_8112,1.9425654273806539,0.27208502959048947,44.6979590278839,3.0266595304594195,0.04274931878422293,0
sample_8113,2.5090058041802354,0.2127466394037087,109.18268913420603,0.8131169971431,0.16276583264382244,0
sample_8114,0.13332873221857058,0.18161153939353317,279.7396032697751,1.1748607919942673,0.043148819269890205,0
sample_8115,1.077507237549804,0.643843436517673,93.09300833421393,2.7891200129431466,0.26243169981458325,0
sample_8116,1.8035254535554612,0.5010002631539139,93.55079610408899,1.707073382147877,0.4144237804737728,0
sample_8117,9.324914721314226,0.8668324617372599,1.5396458731353788,23.625172336101866,0.7858166601767431,1
sample_8118,1.8437988447640756,0.2976626484282704,361.0494417956747,5.851370303019917,0.15481053392109986,0
sample_8119,0.8171172025469792,0.1630906713473717,80.78729348525329,1.3104489013400382,0.20386526524864468,0
sample_8120,1.4062450822608086,0.10564419707489159,779.0244209771965,3.3979097552486417,0.2152261378223944,0
sample_8121,0.20793654871117756,0.1498512501470051,279.275256911583,1.1132817416112266,0.46759158233678244,0
sample_8122,15.227408704884267,0.734455651814298,16.207613396456622,23.607044462024238,0.8076831454416618,1
sample_8123,0.4075685869289818,0.20170272551275847,745.2813464615317,1.1051070385026376,0.019295416953508945,0
sample_8124,1.963431133122163,0.05503760256841012,464.0514089723364,2.4145205715041715,0.25334322969562023,0
sample_8125,2.4208213862746533,0.3163780239015586,214.79965164467825,1.3027819680936397,0.10050714396319756,0
sample_8126,22.696977693097118,0.46383879166280884,64.40496039627035,13.742517581329999,0.827835538288674,1
sample_8127,0.7416902483310444,0.1595774842806142,628.5728303489972,0.19764425676793482,0.21291217437314142,0
sample_8128,1.4387254504846594,0.11214992307917214,295.41905021932314,1.4178560269163791,0.4071056885892698,0
sample_8129,21.18555488763609,0.9396812237777065,8.092089099265213,9.863009835629647,0.4372062337013166,1
sample_8130,13.599611915851662,0.9701108725356951,30.046486103942332,6.773217834295894,0.8071431703327573,1
sample_8131,0.57217580651802,0.16656334157901018,938.4592742200899,5.476394558124244,0.143560049683909,0
sample_8132,10.612717494642125,0.6060072738428693,3.3307806766154915,5.779562469241762,0.45909923850632584,1
sample_8133,15.87380109531439,0.597013196161035,8.45622100605838,16.515353563786462,0.7221365524235727,1
sample_8134,0.34100666937026247,0.08114910350494733,36.094808166430305,0.8789313593966006,0.10802270189291277,0
sample_8135,1.3531334668219697,0.5028076802453803,133.18167496574702,2.8692816411032265,0.20396655720965987,0
sample_8136,0.41807451028641474,0.0926225589585631,140.69529373581975,1.342041198540324,0.42982963945327757,0
sample_8137,0.07794719296061468,0.10412380272530797,144.65163928509543,1.1605420316382484,0.45120099134791547,0
sample_8138,3.7599833253559867,0.06302949243730706,210.89875632037743,0.17614954491053073,0.2870585979246397,0
sample_8139,3.7346875057489592,0.09250899926443772,36.6244375664347,3.009106824217353,0.19596988865465384,0
sample_8140,4.833192806789068,0.685492376224297,67.4861633866831,5.925180548792531,0.5593956927548376,1
sample_8141,9.006515088899569,0.9612923159599915,1.7752942397983362,14.057008767831357,0.5414043653740508,1
sample_8142,0.8685789455958561,0.10480600091293425,606.6079882058567,3.3548284704120874,0.17139378643109554,0
sample_8143,8.539437455117117,0.8955474811477658,39.19105222515481,12.05734174669066,0.7614988005528383,1
sample_8144,1.2623374561018499,0.26387307207918675,429.2077973421173,4.610913577618273,0.19516297490411127,0
sample_8145,9.081590495534993,0.8798420565930717,3.833907109308949,18.808146434153862,0.6662222868042861,1
sample_8146,0.716033022580989,0.3306118132112233,250.65215285141701,7.420245016569587,0.39040372757417163,0
sample_8147,18.19451957221029,0.8926105731692087,1.6291995570679423,28.98029711447956,0.7023627872708111,1
sample_8148,5.335933392326924,0.8727157590189377,4.92822053664268,64.63825140514855,0.7535229094474694,1
sample_8149,0.9622245963494871,0.31907695470526815,39.690827631231244,6.398392808347788,0.12300939555078666,0
sample_8150,0.4512013133664823,0.21016922346673075,298.24605527887786,0.15333626075861326,0.320952129261627,0
sample_8151,0.1803761404070621,0.28837499296288194,1515.8233850496313,5.702251240175051,0.32864290088969017,0
sample_8152,1.001874880981658,0.10558174777664384,409.11796195615125,4.293314510627371,0.40224760000222975,0
sample_8153,6.810590285452031,0.11998306148605177,404.74272675875864,0.6567102835872356,0.11355282317740516,0
sample_8154,21.477877650143242,0.6423096124889162,32.822226731010176,32.528575057657655,0.8207516445435123,1
sample_8155,1.703793376989589,0.4117316088181615,357.5088500034404,0.15286973090704825,0.37758201652493983,0
sample_8156,2.5578786409840153,0.29491574710075225,121.60421020794685,0.6380554066613804,0.3348258532183058,0
sample_8157,3.9659971357709694,0.3261806977748234,137.57879338707278,0.6773576609243195,0.4114339728415152,0
sample_8158,1.574559638867143,0.4083841236864626,496.38284312953664,2.734819833841122,0.20661610510648443,0
sample_8159,17.05493783172875,0.9211360367633998,47.30421893912107,9.575435080978156,0.6828856840999826,1
sample_8160,0.9899547401015993,0.20250295449833308,127.10225956427799,2.3559430513075554,0.01835743467440982,0
sample_8161,20.61406321606366,0.7792527657924073,46.42509737224896,9.251560332422184,0.6422008509719567,1
sample_8162,1.9449847579782928,0.2225237609502563,327.6802435754208,1.5757539806258245,0.3058697255067205,0
sample_8163,0.5370235880342942,0.07686538321436122,395.409895889939,0.12161032499897205,0.34157802858749386,0
sample_8164,7.870435763048899,0.6812253922769942,23.631829636443285,25.958825942719827,0.8746925078769355,1
sample_8165,12.969489789526483,0.9359887737563826,40.23772334689088,8.97112179121877,0.7095387612869289,1
sample_8166,2.1944678408023623,0.24412233695595636,49.25602509308351,4.588680134320213,0.31801861519496255,0
sample_8167,4.726427341003116,0.14148956295739223,104.76858995302527,0.9253833376880463,0.16052689697447806,0
sample_8168,0.24082714035381125,0.29804237055765,335.53688684837175,1.5413050667194836,0.2536057931535734,0
sample_8169,2.9128381135006185,0.05815321947581062,135.1108790435036,2.15253905562584,0.1328801870449352,0
sample_8170,4.505914555534603,0.3610417049083257,60.86576089027624,2.565305827171781,0.09369670033320128,0
sample_8171,1.3143345732874976,0.09247920548022212,281.10539070429695,0.7988447594227689,0.5160907906297404,0
sample_8172,3.3784249806096973,0.11338505701228353,1163.7413108695023,0.4852808339831396,0.2636805747328501,0
sample_8173,1.8138048816444456,0.025675850588432785,468.334565188981,0.36480524994350666,0.11691986429904289,0
sample_8174,16.180866425320943,0.9159287863724748,2.27315208171391,13.0912137992958,0.5497258717521912,1
sample_8175,2.2934930477946156,0.036139536567644924,58.28377681953786,0.49386792154573367,0.47589728076637383,0
sample_8176,0.6116097320044115,0.09210943121508326,49.32259030793814,1.0451763347390792,0.1459751545726713,0
sample_8177,2.149408303981578,0.17505731082241674,301.4659802791558,3.182184616289933,0.09899985272491553,0
sample_8178,1.5126427353433742,0.24029321666359854,136.07405228356026,5.044209984251323,0.16815249631896198,0
sample_8179,6.285121296156992,0.6520914066311195,1.1653694108079304,11.025685037948264,0.7812877443311985,1
sample_8180,22.622726734156334,0.8129152690955321,36.85803505171958,13.022321741269256,0.6270691010064298,1
